acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,expected_boundary,expected_non_source_writes,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_count,noise_write_ratio,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
0.96875,0.9468750357627869,0.9492187614440918,0.006637588547282885,40,500,31,11,0.068209208548069,0.11903005459904671,0.0186386677347918,forced,31,naive,10,0.25,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
0.96875,0.9468750357627869,0.9492187614440918,0.006637588547282885,40,500,31,11,0.068209208548069,0.11903005459904671,0.0186386677347918,forced,32,naive,10,0.25,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
0.96875,0.9468750357627869,0.9492187614440918,0.006637588547282885,40,500,31,11,0.068209208548069,0.11903005459904671,0.0186386677347918,forced,33,naive,10,0.25,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
0.96875,0.9468750357627869,0.9492187614440918,0.006637588547282885,40,500,31,11,0.068209208548069,0.11903005459904671,0.0186386677347918,forced,41,naive,10,0.25,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
0.96875,0.9468750357627869,0.9492187614440918,0.006637588547282885,40,500,31,11,0.068209208548069,0.11903005459904671,0.0186386677347918,forced,51,naive,10,0.25,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
0.09687500447034836,0.06562500447034836,0.050587500873953105,0.012830268412390645,40,500,41,21,2.9686031341552734,2.998197850704193,0.004111514038994884,forced,10,naive,20,0.5,expC_intermediate,0,0,0.0,8,source-sep-noise-budget
0.15937499701976776,0.11562500149011612,0.11391875153779983,0.0136172156000753,40,500,41,21,2.563974380493164,2.6181687393188477,0.01759036648734744,forced,20,naive,20,0.5,expC_intermediate,0,0,0.0,8,source-sep-noise-budget
0.971875011920929,0.940625011920929,0.9450625138282776,0.006998605116612768,40,500,41,21,0.08932282030582428,0.13599265250563622,0.02049358032792016,forced,39,naive,20,0.5,expC_intermediate,0,18,0.9,8,source-sep-noise-budget
0.96875,0.949999988079071,0.9491562613248825,0.006906955976910062,40,500,41,21,0.0730946883559227,0.11204467391967773,0.019188273099984453,forced,40,naive,20,0.5,expC_intermediate,0,19,0.95,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959125055074691,0.005492473630739944,40,500,41,21,0.0034014019183814526,0.020499458997510375,0.024494762768616493,forced,41,naive,20,0.5,expC_intermediate,0,20,1.0,8,source-sep-noise-budget
