acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
1.0,0.996874988079071,0.9941875101327896,0.004768460194917539,20,500,0.004269269295036793,0.027715487847104668,0.01898693192469631,natural,20,naive,,natural_memory,2,20,1.0,4,source-only
1.0,0.9937500357627869,0.9954687583446503,0.003927432429488872,40,500,0.0033621485345065594,0.02231888803187758,0.015257603467796763,natural,20,naive,,natural_memory,2,20,1.0,4,source-only
1.0,0.9906250238418579,0.9942062591314316,0.004961449614821512,80,500,0.004537053406238556,0.0272137548038736,0.019002394517564927,natural,20,naive,,natural_memory,2,20,1.0,4,source-only
1.0,1.0,0.9957625072002411,0.0038896599192780037,10,500,0.0021442717406898737,0.022563279938418418,0.01738027329399637,natural,20,naive,,natural_memory,2,20,1.0,8,source-only
1.0,1.0,0.9966250041723251,0.0034539277883058246,20,500,0.002271148143336177,0.018386301564518363,0.016633893432828506,natural,20,naive,,natural_memory,2,20,1.0,8,source-only
1.0,1.0,0.9971437537670136,0.0033169159100583084,40,500,0.0008789159473963082,0.01618310264358297,0.015362114795783517,natural,20,naive,,natural_memory,2,20,1.0,8,source-only
1.0,0.996874988079071,0.9973000024557114,0.003201407137929847,80,500,0.0015144499484449625,0.014806832512840628,0.01346561121271021,natural,20,naive,,natural_memory,2,20,1.0,8,source-only
1.0,1.0,0.9976000015735627,0.003587864057525099,10,500,0.0014902804978191853,0.012969438961474225,0.015561575132988505,natural,20,naive,,natural_memory,2,20,1.0,16,source-only
1.0,0.9937500357627869,0.995887505531311,0.0039032949427869547,20,500,0.002548315329477191,0.020260663775261492,0.015402501332805402,natural,20,naive,,natural_memory,2,20,1.0,16,source-only
1.0,1.0,0.9978125011920929,0.0029810537561914367,40,500,0.0014719667378813028,0.012338660461362451,0.0128079872460687,natural,20,naive,,natural_memory,2,20,1.0,16,source-only
1.0,1.0,0.9970187529325485,0.003573828027927528,80,500,0.001560658449307084,0.015459658538224176,0.014418084153502157,natural,20,naive,,natural_memory,2,20,1.0,16,source-only
1.0,0.996874988079071,0.9917937613725663,0.005884732702643636,10,500,0.002425775397568941,0.03271745478827506,0.02337491016025252,natural,20,naive,,natural_memory,2,20,1.0,32,source-only
1.0,0.996874988079071,0.9980062513351441,0.0027721976113257818,20,500,0.001337934983894229,0.011437109576538205,0.01105840745882207,natural,20,naive,,natural_memory,2,20,1.0,32,source-only
1.0,0.9937500357627869,0.9964062547683716,0.003405379735431601,40,500,0.0025188331492245197,0.018135994577314705,0.014619197801344542,natural,20,naive,,natural_memory,2,20,1.0,32,source-only
1.0,0.996874988079071,0.9967500029802322,0.003593606394549759,80,500,0.0025731585919857025,0.01595407018903643,0.013479348700331744,natural,20,naive,,natural_memory,2,20,1.0,32,source-only
1.0,0.996874988079071,0.9929875098466873,0.005369599588515667,10,500,0.006205216981470585,0.033937315906398,0.022023330903854763,natural,20,naive,,natural_memory,3,20,1.0,4,source-only
1.0,0.996874988079071,0.9921937605142593,0.006239047150677687,20,500,0.006553103681653738,0.0363090789578855,0.024984748290163165,natural,20,naive,,natural_memory,3,20,1.0,4,source-only
1.0,0.9937500357627869,0.9930375113487243,0.005108215374057497,40,500,0.005775345955044031,0.03262308495398611,0.02016866099379543,natural,20,naive,,natural_memory,3,20,1.0,4,source-only
1.0,0.9906250238418579,0.9935062600374222,0.005758746823372349,80,500,0.005266319029033184,0.03256541076488793,0.022563649159505247,natural,20,naive,,natural_memory,3,20,1.0,4,source-only
1.0,1.0,0.9948250077962876,0.004619989964963911,10,500,0.003311763284727931,0.027157069597858935,0.019573406426736637,natural,20,naive,,natural_memory,3,20,1.0,8,source-only
1.0,1.0,0.9964375048875809,0.0037609119421952732,20,500,0.0022483232896775007,0.018563367989379912,0.0165662395262342,natural,20,naive,,natural_memory,3,20,1.0,8,source-only
1.0,0.9906250238418579,0.9960187554359436,0.003743375325643409,40,500,0.002937525976449251,0.02154912073072046,0.015882750105237438,natural,20,naive,,natural_memory,3,20,1.0,8,source-only
1.0,1.0,0.9969250034093857,0.0037130180448943814,80,500,0.00262269820086658,0.01688940872484818,0.015723201765582867,natural,20,naive,,natural_memory,3,20,1.0,8,source-only
1.0,0.996874988079071,0.9970625038146973,0.003224045721012351,10,500,0.0014047578442841768,0.015860355475451796,0.013776784160717504,natural,20,naive,,natural_memory,3,20,1.0,16,source-only
1.0,1.0,0.9958875046968461,0.006120643891782172,20,500,0.002586202695965767,0.021438729275949298,0.02856312962904296,natural,20,naive,,natural_memory,3,20,1.0,16,source-only
1.0,0.996874988079071,0.9961375062465667,0.003858200029099661,40,500,0.0032973799388855696,0.01845798781560734,0.013619798845904146,natural,20,naive,,natural_memory,3,20,1.0,16,source-only
1.0,0.996874988079071,0.9965750039815903,0.00413490393668826,80,500,0.0022167270071804523,0.017787912648171186,0.01853913059513508,natural,20,naive,,natural_memory,3,20,1.0,16,source-only
1.0,1.0,0.9943937599658966,0.00450212315630849,10,500,0.001630726968869567,0.02131358299427666,0.016846664602495284,natural,20,naive,,natural_memory,3,20,1.0,32,source-only
1.0,0.9937500357627869,0.9972625024318695,0.003337492149896168,20,500,0.001762808533385396,0.0157950493786484,0.01543496612033833,natural,20,naive,,natural_memory,3,20,1.0,32,source-only
1.0,1.0,0.9974125022888184,0.0033048425882803065,40,500,0.0014380092034116387,0.013486047009937465,0.012965316325505958,natural,20,naive,,natural_memory,3,20,1.0,32,source-only
1.0,0.996874988079071,0.9971062536239624,0.00336647880818396,80,500,0.0018372718477621675,0.015356945385457947,0.014026973066632507,natural,20,naive,,natural_memory,3,20,1.0,32,source-only
1.0,0.987500011920929,0.9930187610387802,0.005543892234779942,10,500,0.003679403569549322,0.03257880857307464,0.0217565245119293,natural,20,naive,,natural_memory,4,20,1.0,4,source-only
1.0,1.0,0.9941187597513199,0.005003971928418702,20,500,0.004372785799205303,0.027251652495004237,0.01759723281571096,natural,20,naive,,natural_memory,4,20,1.0,4,source-only
1.0,1.0,0.9936562601327896,0.00542805691601582,40,500,0.004374518059194088,0.030227163733914493,0.020796887004956577,natural,20,naive,,natural_memory,4,20,1.0,4,source-only
1.0,0.996874988079071,0.9935312609672546,0.004890494244359867,80,500,0.0037625222466886044,0.030085355831310154,0.01788224754051878,natural,20,naive,,natural_memory,4,20,1.0,4,source-only
1.0,0.996874988079071,0.996437504529953,0.0036287608780120424,10,500,0.0022469505202025175,0.018634179489221425,0.01568409516764934,natural,20,naive,,natural_memory,4,20,1.0,8,source-only
1.0,0.987500011920929,0.9950625067949295,0.0050385170856144116,20,500,0.0022965464740991592,0.025547966362908483,0.022698547652405258,natural,20,naive,,natural_memory,4,20,1.0,8,source-only
1.0,0.996874988079071,0.9952937580347061,0.004539277057342643,40,500,0.0029733413830399513,0.02325237757479772,0.018804836467333354,natural,20,naive,,natural_memory,4,20,1.0,8,source-only
1.0,0.9937500357627869,0.995043759226799,0.004000239252009033,80,500,0.0037162546068429947,0.024591590899042785,0.01658591883090454,natural,20,naive,,natural_memory,4,20,1.0,8,source-only
1.0,1.0,0.9968687533140183,0.003875491659748911,10,500,0.0013566977577283978,0.01666318964282982,0.01648929845302754,natural,20,naive,,natural_memory,4,20,1.0,16,source-only
1.0,0.9906250238418579,0.9939250096082687,0.005043615569164139,20,500,0.004373518284410238,0.02737435389868915,0.01895947088902428,natural,20,naive,,natural_memory,4,20,1.0,16,source-only
1.0,0.9937500357627869,0.9920437612533569,0.0056767411957805635,40,500,0.003822286846116185,0.03388292360072955,0.02046693143392199,natural,20,naive,,natural_memory,4,20,1.0,16,source-only
1.0,0.996874988079071,0.994668757557869,0.004816511864728109,80,500,0.0029096922371536493,0.02514528265176341,0.019573424120243443,natural,20,naive,,natural_memory,4,20,1.0,16,source-only
1.0,0.996874988079071,0.9918062620162964,0.005554343080993057,10,500,0.0027964203618466854,0.03367893125861883,0.023846826684156157,natural,20,naive,,natural_memory,4,20,1.0,32,source-only
1.0,0.996874988079071,0.9970375037193299,0.0035975382067053347,20,500,0.0021155632566660643,0.015721652089152487,0.01490241332521493,natural,20,naive,,natural_memory,4,20,1.0,32,source-only
1.0,1.0,0.9970937529802323,0.0036404498195616985,40,500,0.001566755585372448,0.014575307790655643,0.01523880526165182,natural,20,naive,,natural_memory,4,20,1.0,32,source-only
1.0,0.9937500357627869,0.9969375030994415,0.0034283885494987105,80,500,0.002096234355121851,0.015786743426695466,0.0139965473131373,natural,20,naive,,natural_memory,4,20,1.0,32,source-only
1.0,0.9937500357627869,0.9924375126361847,0.007937495650290859,10,500,0.0044333674013614655,0.0358061109771952,0.03125102716344784,natural,20,naive,,natural_memory,5,20,1.0,4,source-only
1.0,0.9906250238418579,0.9929437627792358,0.006631651514869684,20,500,0.003879152936860919,0.033657102479133755,0.025864950231741624,natural,20,naive,,natural_memory,5,20,1.0,4,source-only
1.0,1.0,0.9924125136137009,0.0058369872435496935,40,500,0.005950788501650095,0.03493061976134777,0.022877292619718013,natural,20,naive,,natural_memory,5,20,1.0,4,source-only
1.0,0.971875011920929,0.9917687619924546,0.007134341119880702,80,500,0.00486122677102685,0.038693602590821684,0.029963515816049738,natural,20,naive,,natural_memory,5,20,1.0,4,source-only
1.0,1.0,0.9962500056028366,0.0037965768061635945,10,500,0.0027773575857281685,0.01995537444483489,0.017443051523633672,natural,20,naive,,natural_memory,5,20,1.0,8,source-only
1.0,0.9937500357627869,0.9958375053405761,0.004110020595975574,20,500,0.0024313856847584248,0.021132960853166877,0.01735335124382408,natural,20,naive,,natural_memory,5,20,1.0,8,source-only
1.0,1.0,0.9969062544107438,0.003521548357912033,40,500,0.0017856359481811523,0.0173591876369901,0.015675054156108138,natural,20,naive,,natural_memory,5,20,1.0,8,source-only
1.0,1.0,0.995762506365776,0.004208037720155837,80,500,0.002603511093184352,0.02178190914262086,0.018829453471143853,natural,20,naive,,natural_memory,5,20,1.0,8,source-only
1.0,0.996874988079071,0.9983124989271164,0.0024851082523728095,10,500,0.0012543202610686421,0.00965365763893351,0.010502738528877694,natural,20,naive,,natural_memory,5,20,1.0,16,source-only
1.0,0.996874988079071,0.9976000022888184,0.002981340115102552,20,500,0.0016424742061644793,0.012260345736984164,0.010541016788461555,natural,20,naive,,natural_memory,5,20,1.0,16,source-only
1.0,0.9906250238418579,0.9973250024318695,0.0029896606507297083,40,500,0.0020602482836693525,0.013757829511538148,0.011420704849047246,natural,20,naive,,natural_memory,5,20,1.0,16,source-only
1.0,0.996874988079071,0.9970750029087067,0.003434513653154766,80,500,0.0020786644890904427,0.014958152514882386,0.013238985902384051,natural,20,naive,,natural_memory,5,20,1.0,16,source-only
1.0,1.0,0.9924500138759613,0.005224397702763899,10,500,0.002926117042079568,0.03138339362293482,0.023117266459754985,natural,20,naive,,natural_memory,5,20,1.0,32,source-only
1.0,0.996874988079071,0.9976312519311905,0.0029104996317478793,20,500,0.002108519896864891,0.013304575118701905,0.011532503905278487,natural,20,naive,,natural_memory,5,20,1.0,32,source-only
1.0,1.0,0.9948437588214875,0.004663995951626273,40,500,0.003391378792002797,0.025104137538932265,0.01933014083791845,natural,20,naive,,natural_memory,5,20,1.0,32,source-only
1.0,0.996874988079071,0.9956875059604645,0.004860949782460057,80,500,0.002233754377812147,0.02115447537600994,0.02074154103421537,natural,20,naive,,natural_memory,5,20,1.0,32,source-only
1.0,0.987500011920929,0.9943750090599061,0.004639328920147461,10,500,0.003520318539813161,0.027171781573910266,0.01704930840216133,natural,20,naive,,natural_memory,6,20,1.0,4,source-only
1.0,0.984375,0.9927312611341477,0.0054196176571854595,20,500,0.004837628919631243,0.03387336977571249,0.020405531839361626,natural,20,naive,,natural_memory,6,20,1.0,4,source-only
1.0,0.9937500357627869,0.9951312584877015,0.0042740914778251985,40,500,0.0033430461771786213,0.024220862321555615,0.016247855149856997,natural,20,naive,,natural_memory,6,20,1.0,4,source-only
1.0,0.9906250238418579,0.9938750096559524,0.005212658230612324,80,500,0.004513647872954607,0.03061385670863092,0.022301559989189076,natural,20,naive,,natural_memory,6,20,1.0,4,source-only
1.0,0.996874988079071,0.9956750082969665,0.0038837297192546257,10,500,0.0030551471281796694,0.021842965142335743,0.015913953465891525,natural,20,naive,,natural_memory,6,20,1.0,8,source-only
1.0,1.0,0.9951375072002411,0.004333347492403652,20,500,0.003003154182806611,0.02380457608262077,0.017635960980231638,natural,20,naive,,natural_memory,6,20,1.0,8,source-only
1.0,0.996874988079071,0.9951812579631806,0.004727152992853405,40,500,0.0032362639904022217,0.02590623105596751,0.02148658159044686,natural,20,naive,,natural_memory,6,20,1.0,8,source-only
1.0,0.9937500357627869,0.9959937561750412,0.003975594910156829,80,500,0.0027156914584338665,0.02057141004689038,0.01689806572782964,natural,20,naive,,natural_memory,6,20,1.0,8,source-only
1.0,0.996874988079071,0.9983124996423721,0.002585260265125927,10,500,0.0009786736918613315,0.00963680987455882,0.010891103858643591,natural,20,naive,,natural_memory,6,20,1.0,16,source-only
1.0,0.987500011920929,0.9961625051498413,0.0037914490965623125,20,500,0.0026409002020955086,0.018319479594938456,0.014543585908102577,natural,20,naive,,natural_memory,6,20,1.0,16,source-only
1.0,0.9937500357627869,0.9956875067949295,0.0045582098010962585,40,500,0.0025334942620247602,0.020696136121172458,0.01879284896548965,natural,20,naive,,natural_memory,6,20,1.0,16,source-only
1.0,0.9937500357627869,0.9973250020742417,0.0032283816019024266,80,500,0.001843675272539258,0.013525464973412454,0.013016309259582404,natural,20,naive,,natural_memory,6,20,1.0,16,source-only
1.0,0.987500011920929,0.9919312628507614,0.0055262803667115515,10,500,0.0022692549973726273,0.03170126995211467,0.021007855414857363,natural,20,naive,,natural_memory,6,20,1.0,32,source-only
1.0,0.996874988079071,0.9976937521696091,0.0027834457820550343,20,500,0.0021959280129522085,0.013171830279752612,0.011863865350074802,natural,20,naive,,natural_memory,6,20,1.0,32,source-only
1.0,0.996874988079071,0.9974250012636184,0.0030314423297931764,40,500,0.0022584088146686554,0.013821313851047307,0.012552576876162416,natural,20,naive,,natural_memory,6,20,1.0,32,source-only
1.0,0.9937500357627869,0.9964937534332275,0.0038312933470119157,80,500,0.0018428992480039597,0.018175852588377894,0.01610757478527314,natural,20,naive,,natural_memory,6,20,1.0,32,source-only
1.0,0.987500011920929,0.9924125118255616,0.006383580917579098,10,500,0.0036892518401145935,0.03643167460896075,0.02690879034165068,natural,20,gated,,natural_memory,0,20,1.0,4,source-only
1.0,0.9937500357627869,0.9938187595605851,0.00527885400092612,20,500,0.002693490358069539,0.02949577177874744,0.02182385606902649,natural,20,gated,,natural_memory,0,20,1.0,4,source-only
1.0,0.996874988079071,0.9930250103473663,0.005858161101500993,40,500,0.004473679233342409,0.034001170278526845,0.023611240473208412,natural,20,gated,,natural_memory,0,20,1.0,4,source-only
1.0,0.9937500357627869,0.9934250079393386,0.006300713962191265,80,500,0.003249221947044134,0.031714499684982,0.025668281549730353,natural,20,gated,,natural_memory,0,20,1.0,4,source-only
1.0,1.0,0.9965125041007996,0.0037061726052625074,10,500,0.0019228620221838355,0.018601753000868484,0.017723308573570178,natural,20,gated,,natural_memory,0,20,1.0,8,source-only
1.0,0.9937500357627869,0.995593757390976,0.004124399468433759,20,500,0.00299543933942914,0.023294000817928463,0.017516579356857846,natural,20,gated,,natural_memory,0,20,1.0,8,source-only
1.0,0.9906250238418579,0.9958187551498413,0.004396985334771074,40,500,0.0012534024426713586,0.02115551559184678,0.01973841088140431,natural,20,gated,,natural_memory,0,20,1.0,8,source-only
1.0,1.0,0.9959312559366226,0.00387649794544167,80,500,0.0024647568352520466,0.021810525899752974,0.018258363314924784,natural,20,gated,,natural_memory,0,20,1.0,8,source-only
1.0,1.0,0.9977437512874603,0.0029723855336562573,10,500,0.0011789894197136164,0.012062259902711958,0.012569543630914094,natural,20,gated,,natural_memory,0,20,1.0,16,source-only
1.0,0.9937500357627869,0.9969812542200088,0.0037354364795440112,20,500,0.0018081199377775192,0.014248492369428278,0.014434877541804829,natural,20,gated,,natural_memory,0,20,1.0,16,source-only
1.0,0.996874988079071,0.9956812564134597,0.004312124476051604,40,500,0.0019348820205777884,0.020010127470828594,0.018273954411417336,natural,20,gated,,natural_memory,0,20,1.0,16,source-only
1.0,1.0,0.9974562525749207,0.003124059880409176,80,500,0.0015942843165248632,0.013143052973784507,0.012806784457562025,natural,20,gated,,natural_memory,0,20,1.0,16,source-only
1.0,1.0,0.9942187596559524,0.004868879416849798,10,500,0.0013423905475065112,0.022939152725040914,0.018709528012941252,natural,20,gated,,natural_memory,0,20,1.0,32,source-only
1.0,0.996874988079071,0.998549999833107,0.0023813689532850586,20,500,0.0008391764131374657,0.00792311295797117,0.009287814778181979,natural,20,gated,,natural_memory,0,20,1.0,32,source-only
1.0,0.9937500357627869,0.9976562523841858,0.0030095794986935197,40,500,0.0008919619140215218,0.012501506588421762,0.013563104119014641,natural,20,gated,,natural_memory,0,20,1.0,32,source-only
1.0,1.0,0.9947500088214875,0.00452595854300228,80,500,0.002360913436859846,0.02422514196485281,0.01792502096825545,natural,20,gated,,natural_memory,0,20,1.0,32,source-only
